0,,52,A
368171310,2022-03-31T00:10:02,29.74742,-95.0986,0.1,311,137,JACK SPERRY,,WDL8621,90,0,28,11,0,90,A
311000980,2022-03-31T00:12:33,27.93517,-82.44531,0.1,224.2,21,ST. PAUL,IMO9623051,C6ER6,70,5,178,29,6.5,70,A
338099677,2022-03-31T00:10:07,30.43579,-88.84706,0,30.2,511,PATRIYACHTIK,,,37,,12,,,,B
367701960,2022-03-31T00:10:51,40.17595,-80.6867,0.7,154.6,65,LAURA S,,WDI4785,31,0,18,,,52,A
367702510,2022-03-31T00:10:16,30.01296,-90.75791,0,275.9,260,SAFETY QUEST,,WDI4834,31,0,21,8,,31,A
316002238,2022-03-31T00:10:53,46.50404,-84.32693,0,360,511,ANGLIAN LADY,IMO5141483,VOLP,31,8,40,9,4.3,70,A
316022287,2022-03-31T00:11:37,49.20134,-123.0349,0,360,511,DRIFTWOOD,,CFL3841,60,,27,7,4.1,,B
366921080,2022-03-31T00:10:59,29.85125,-89.98285,0.1,258.6,511,MIRIAM W COOPER,,WDB6267,31,0,29,7,,52,A
366821510,2022-03-31T00:10:55,37.78714,-87.93904,0,269.3,350,ROBERT INGLE,,WDA5570,31,15,34,11,,31,A
367611420,2022-03-31T00:11:15,45.69137,-121.87653,2.2,270,263,AMERICAN EMPRESS,IMO9263538,WDH3834,60,0,91,17,,60,A
367505670,2022-03-31T00:11:30,29.98922,-90.82392,0,263,347,JEFFREY G,,WDF9488,31,12,43,15,,57,A
367003820,2022-03-31T00:10:41,29.65285,-91.12479,7,155.6,511,PHILOMENE P PERERA,,WDD4757,31,0,15,7,,31,A
367456940,2022-03-31T00:12:16,29.84749,-90.02708,0,235.6,236,NED MERRICK,,WDF4891,31,0,41,10,,52,A
319156800,2022-03-31T00:11:03,26.77089,-80.05118,0,0,182,BRAVO EUGENIA,IMO1012921,ZGIL4,37,5,109,16,4,37,A
538008979,2022-03-31T00:11:11,26.10634,-75.59423,16.4,254.7,251,LNG ROSENROT,IMO9877133,V7A4150,84,0,298,48,9.3,84,A
257344000,2022-03-31T00:11:13,29.40976,-93.69154,0.1,91,160,HOEGH ESPERANZA,IMO9780354,LAGB8,80,1,294,46,9,80,A
271045704,2022-03-31T00:11:21,28.25506,-94.40696,10.8,357,359,CHEMICAL ATLANTIK,IMO9780017,TCA4833,82,0,145,21,6.4,83,A
367648680,2022-03-31T00:11:22,32.35912,-91.00153,7.5,324.2,329,QUEEN OF MISSISSIPPI,,WDH7491,60,0,73,,,60,A
367770540,2022-03-31T00:12:23,47.62945,-122.39262,0,258.4,88,ESCAPE VELOCITY,,WDJ3706,37,5,14,5,,37,A
366960270,2022-03-31T00:12:27,30.38007,-88.56091,0,318.8,511,HARBOR LIGHT,IMO7647625,WDB8547,30,,20,6,,,B
305723000,2022-03-31T00:11:34,25.95768,-79.89386,12.2,129.2,133,PARADERO,IMO9368998,V2QV7,72,0,140,22,6.6,72,A
367641610,2022-03-31T00:11:19,39.8416,-79.93612,4.7,303.6,511,DAVE KREUTZER,,WDH6787,31,0,20,7,,99,A
367704390,2022-03-31T00:11:25,30.18387,-93.30566,0,328.4,168,RAY "CHIEF" TONEY,,WDI5024,31,12,25,,,57,A
367751050,2022-03-31T00:11:31,30.02652,-90.4695,0,168,198,CHAD PREGRACKE,,WDI9674,31,12,,,,57,A
310563000,2022-03-31T00:11:21,18.33504,-64.92232,0,360,251,ARCHIMEDES,IMO1009637,ZCDY4,37,5,70,13,3.5,37,A
368169060,2022-03-31T00:11:38,30.05854,-93.62485,5,263.9,511,PORT MANSFIELD,,WDL8391,57,12,205,16,3,57,A
366825190,2022-03-31T00:11:44,48.14054,-123.42561,0,285.6,293,PUGET SOUND,,WCZ5670,50,9,22,6,,50,A
367694480,2022-03-31T00:11:47,32.52655,-87.84001,0,246.5,0,JACKSON III,,WDI4035,31,15,28,10,,57,A
367750650,2022-03-31T00:11:59,29.57233,-90.59385,0,360,286,MERLE GONSOULIN,,WDI9635,31,0,,,,52,A
366961460,2022-03-31T00:11:31,29.99368,-90.79704,0.1,253.3,210,DAVID G SEHRT,,WDB8607,31,0,54,15,,57,A
367015310,2022-03-31T00:11:41,30.65679,-88.04521,0,146.2,511,MISS MARION,,WDI5380,31,15,15,6,,0,A
367605770,2022-03-31T00:12:08,29.63647,-90.06945,0,260.5,511,JC DEVILLE,,WDH3247,90,3,48,,,33,A
367547090,2022-03-31T00:11:31,35.12443,-90.07626,0.1,282.5,511,JIM BARTON,,WDG5479,31,15,16,,,90,A
368124380,2022-03-31T00:12:11,28.89646,-95.38858,6,112.7,112,MISS AMANDA M,IMO1299362,WDL3722,31,0,24,10,3.1,31,A
327801008,2022-03-31T00:12:21,17.70048,-64.7452,0,295.5,69,SVITZER MONTE CRISTI,IMO9788241,HIAA35,52,0,24,,,52,A
368142010,2022-03-31T00:11:33,29.95131,-90.38693,0,341.8,305,JULIAN CENAC,,WDL5532,52,12,30,12,2.5,52,A
367057860,2022-03-31T00:12:28,37.03982,-88.53319,0,308.7,144,JOHN D NUGENT,,WDC6557,31,12,40,14,,52,A
368001250,2022-03-31T00:12:56,29.75026,-95.06347,6.2,340.1,511,GRAND ANN,,WDJ6890,31,0,17,7,,31,A
477826400,2022-03-31T00:11:41,29.87879,-89.94688,0.1,90.4,132,FAR EASTERN JUPITER,IMO9442768,VRGZ6,70,1,229,32,14.4,0,A
367387930,2022-03-31T00:12:29,29.21908,-90.21903,0,199,511,ODYSSEA DEFENDER,IMO9535072,WDE7022,90,0,58,12,4.7,79,A
367675730,2022-03-31T00:12:30,27.94019,-82.45485,0,356.3,511,MONESSA,,WDI2201,37,,18,,,,B
367512840,2022-03-31T00:10:41,29.94687,-90.16143,6.3,225,222,SECRETARIAT,,WDG2166,31,0,21,,,57,A
366856460,2022-03-31T00:12:40,38.52857,-81.93026,7.6,304,303,CINCINNATI,IMO8976499,WDD4980,31,12,26,9,,57,A
367595480,2022-03-31T00:12:42,48.75666,-122.51148,0,203.9,211,SERENDIPITY,,WDH2227,37,5,22,,,37,A
371923000,2022-03-31T00:10:50,26.05782,-79.99859,6.1,114.4,511,BAHAMAS EXPRESS,IMO9587489,HP5898,70,0,57,11,,70,A
367570970,2022-03-31T00:10:53,29.18012,-89.26723,10,155.1,511,MISSISSIPPI DELTA,,WDG7800,60,0,15,,,50,A
367649320,2022-03-31T00:11:17,48.56107,-122.85604,15.6,142.4,142,WSF SAMISH,IMO9720251,WDH7552,60,0,110,25,5,60,A
367340430,2022-03-31T00:11:05,29.75963,-95.11675,0,237.3,511,STEPHANIE KENNELLY,,WDE3527,31,5,26,9,,31,A
367083580,2022-03-31T00:11:12,29.97316,-93.84736,0,17.3,331,ROCKFISH,IMO8998954,WDC8223,31,0,21,9,,52,A
368019350,2022-03-31T00:11:13,48.00108,-122.21611,0,106.2,511,PROST !,IMO0000000,WDJ8740,37,,15,5,,,B
311000954,2022-03-31T00:11:22,29.14988,-87.50365,2.3,331.5,233,CANOPUS VOYAGER,IMO9897846,C6EO5,80,0,250,44,10.2,80,A
308371000,2022-03-31T00:11:29,29.96547,-90.27892,0,151,234,LARVIK,IMO9307346,C6VC2,80,1,213,32,12.3,89,A
319403000,2022-03-31T00:11:37,26.74771,-80.05094,0,137.2,511,FALCON LAIR,IMO1002990,ZCOE7,37,0,59,9,3.4,37,A
636093082,2022-03-31T00:11:42,29.68167,-94.99585,0,256,83,LE HAVRE EXPRESS,IMO9332872,D5EY9,70,5,293,40,12.5,70,A
316007928,2022-03-31T00:11:16,48.75452,-122.50414,0,102.7,511,PROUD VENTURE,IMO0000000,,30,,0,0,,,B
367702390,2022-03-31T00:11:42,30.52163,-91.22308,0,170.4,284,SAFETY EXPLORER,,WDI4824,31,0,21,8,,31,A
338207777,2022-03-31T00:11:17,30.29468,-87.6305,0,198.8,511,WATUSI,IMO0000000,,37,,20,4,,,B
367688320,2022-03-31T00:11:45,40.43561,-80.00579,0,360,511,DUCHESS,,WDI3438,60,15,27,,,69,A
338316896,2022-03-31T00:11:25,29.54748,-95.04166,0,360,511,INSANITY,IMO0000000,,37,,15,5,,,B
368226810,2022-03-31T00:11:19,26.00181,-80.12205,0,360,511,LA VAGABUNDA,IMO0000000,,37,,12,4,,,B
367473590,2022-03-31T00:11:48,29.93747,-90.31559,0.1,221.4,229,BILL MILLER,,WDF6375,31,0,24,9,,31,A
367003360,2022-03-31T00:11:49,29.40503,-94.74513,6.2,46.1,511,DUSTIN,,WDF2418,31,12,21,8,,52,A
338058124,2022-03-31T00:11:25,46.30509,-124.03902,0,360,511,SEA JAC II,,,60,,9,,,,B
316002729,2022-03-31T00:11:28,48.71232,-123.48058,6.9,257,511,CONFIDENT,IMO0000000,,30,,16,4,,,B
369493541,2022-03-31T00:12:02,30.65075,-88.05914,0,259.6,326,CG643502,,,90,15,19,,,51,A
367743370,2022-03-31T00:12:04,34.81151,-87.39117,0,275.9,511,HARLEY HALL,,WDI8908,31,0,38,11,,32,A
367050160,2022-03-31T00:12:06,46.50178,-84.37581,2.5,80.3,84,BURNS HARBOR,IMO7514713,WDC6027,70,0,304,32,10.4,70,A
366973420,2022-03-31T00:12:09,29.24367,-95.22232,0,263.3,511,CHARLES ALFRED,,WYU9726,31,0,15,6,,31,A
367751480,2022-03-31T00:12:16,26.11305,-80.11207,0.1,357.1,511,4 TRANQUILITY,,WDI9722,37,,,,,,B
241190000,2022-03-31T00:12:21,28.90467,-94.26133,10.4,98,94,MINERVA ZEN,IMO9410909,SVBN3,80,0,183,32,13.5,89,A
368016260,2022-03-31T00:11:28,29.54137,-94.81412,0,360,511,CAPT. BUFORD BERRY,,WDJ8426,33,3,26,14,0,33,A
367087250,2022-03-31T00:12:40,29.57125,-90.94772,7.7,119.7,511,ALVERTA A SETTOON,,WDD4751,31,0,15,6,,31,A
367656820,2022-03-31T00:11:53,29.96815,-93.18983,4,312.5,315,BRIANNA ELIZABETH,,WDH8320,31,12,21,,,57,A
367794890,2022-03-31T00:12:47,48.49259,-122.68071,0,354.1,511,SHIBUI,,WDJ6150,37,,15,4,,,B
367702340,2022-03-31T00:11:13,30.51671,-91.23694,0,259.4,252,ROBERT L POSEY,,WDI4819,31,5,53,16,,31,A
368132340,2022-03-31T00:11:48,30.75601,-88.0327,0,133.5,199,BOLD VENTURE,,WDL4531,57,0,114,18,2.5,57,A
368156470,2022-03-31T00:11:24,32.85514,-79.95384,0,226.5,227,BRIDGEPORT,,WDL7032,31,15,25,8,2.5,31,A
367422020,2022-03-31T00:11:42,48.52221,-122.61198,0,238.2,90,NJORD,,WCZ5435,90,3,42,,,33,A
316018038,2022-03-31T00:12:00,48.81303,-123.41658,6.5,308.4,511,CIAO,,,37,,13,4,1.3,,B
316005416,2022-03-31T00:11:48,49.20058,-123.0885,0,298.1,511,JOSE NARVAEZ,IMO7003441,CY9519,31,0,26,7,3.5,31,A
371923000,2022-03-31T00:11:59,26.05726,-79.99675,5.7,111.2,511,BAHAMAS EXPRESS,IMO9587489,HP5898,70,0,57,11,,70,A
367323610,2022-03-31T00:11:51,48.51138,-122.64445,0,206.7,157,MIKETTE,IMO8036976,WDE2331,30,5,21,6,,30,A
311000465,2022-03-31T00:11:48,28.72289,-94.01802,11.3,226.1,225,SEBAROK SPIRIT,IMO9572264,C6CG5,80,0,242,42,15.4,80,A
367552130,2022-03-31T00:11:39,38.62292,-90.1835,0,269.4,511,BECKY THATCHER,,WDG5964,60,15,25,,,60,A
367741510,2022-03-31T00:11:47,29.9931,-93.7824,7.5,65.5,63,HALLIE T,,WDI8725,31,0,,,,31,A
367430070,2022-03-31T00:11:52,18.38699,-64.7017,0.2,153.2,511,DOWNSHIFTING,,WDF2629,37,0,14,5,,0,A
300000000,2022-03-31T00:11:53,29.85358,-89.98195,0.1,360,511,,,,99,0,0,0,0,99,A
636092666,2022-03-31T00:11:57,30.08914,-88.08204,0.2,108.1,174,ULTRA LETIZIA,IMO9731717,D5JZ5,70,1,199,,,79,A
369378000,2022-03-31T00:11:47,30.39019,-81.53241,0,277,511,G.L. 58,,WDK5866,90,3,96,40,2.4,90,A
368038090,2022-03-31T00:12:27,29.25498,-89.96935,0,360,511,GOL SAPPHIRE,IMO8964836,WDK2707,0,0,44,11,3.7,0,A
367777960,2022-03-31T00:11:31,29.31856,-94.7843,0.5,140.1,47,LINDA LAQUAY,,WDJ4467,33,15,69,12,,33,A
368242770,2022-03-31T00:11:40,29.39344,-94.81331,8,341.6,339,EMILIE REECE,,WDM8380,52,12,26,10,2.9,57,A
368144240,2022-03-31T00:12:30,48.66974,-123.40742,0,2.2,331,GINARD,,WDL5767,37,5,20,6,2,37,A
367637540,2022-03-31T00:11:28,27.82739,-97.49695,0,183.6,307,CAPT FRANK BANTA JR,,WDH6399,31,0,27,,,52,A
367505780,2022-03-31T00:10:54,27.81952,-97.47231,0,346.3,287,CPL JACOB C LEICHT,,WDF9500,31,0,24,,,57,A
368169220,2022-03-31T00:11:39,29.55276,-90.41515,0,30.4,511,MORGAN RAY,,WDL8405,52,12,22,8,2.5,52,A
367422720,2022-03-31T00:10:39,36.20252,-89.65462,3.8,308.9,305,ARNE CHRISTIANSEN,,WDE9907,31,0,34,10,,31,A
548973000,2022-03-31T00:11:45,27.61121,-82.78646,10.9,84.3,85,NORD SANTIAGO,IMO9831488,DUJR,70,0,180,30,7.4,70,A
367563090,2022-03-31T00:10:48,48.75603,-122.50989,0,360,511,ANAKAI,,WDG7023,99,15,17,4,0,99,A
368038090,2022-03-31T00:11:16,29.25498,-89.96936,0,360,511,GOL SAPPHIRE,IMO8964836,WDK2707,0,0,44,11,3.7,0,A
368039060,2022-03-31T00:10:52,28.31881,-96.66365,0,103.5,241,DANIELLE CHRISTINA,IMO1278453,WDK2800,57,12,24,22,3.1,52,A
367717370,2022-03-31T00:10:59,38.44257,-90.28348,0,360,511,M/V LENARD,,WDI6310,31,0,0,0,5,31,A
214182695,2022-03-31T00:11:39,25.79713,-80.24632,0,360,312,SARA EXPRESS,IMO8914142,ER2695,70,0,87,13,4.4,70,A
338199061,2022-03-31T00:11:01,29.93574,-90.06086,0,360,511,EDWARD S NED REED,,,0,15,,,,0,A
366757740,2022-03-31T00:10:50,47.5562,-122.3416,0,159.6,286,PETER M,IMO8964549,WCY7481,31,15,27,9,3.2,52,A
367430070,2022-03-31T00:10:42,18.38708,-64.7017,0.1,116.7,511,DOWNSHIFTING,,WDF2629,37,0,14,5,,0,A
316023605,2022-03-31T00:11:01,49.23122,-122.77072,0,228.8,223,HARKEN NO 7,IMO7233266,,31,0,22,7,,32,A
338236069,2022-03-31T00:11:35,27.49967,-82.57201,0,141.2,511,MALANA,,,37,,,,,,B
367645460,2022-03-31T00:10:57,38.7829,-84.82959,5.7,94.3,94,STEPHEN L COLBY,,WDH7165,31,12,43,12,,57,A
367713780,2022-03-31T00:11:35,29.72033,-93.8654,0,280.9,234,PORT ARTHUR,,WDI5961,50,15,,,,50,A
367744620,2022-03-31T00:11:41,34.73033,-90.51624,9.9,300.7,295,EMILY GOLDING,,WDI9033,31,0,,,,52,A
367119570,2022-03-31T00:11:35,30.15396,-88.0657,11.3,145.8,511,MISS CLAIRE,IMO8734310,WDD2762,60,0,47,8,,60,A
367751160,2022-03-31T00:11:43,29.97728,-90.40063,0,281.4,327,CHARLIE C,,WDI9685,31,5,,,,57,A
367503760,2022-03-31T00:11:24,30.08172,-93.33315,0,197,36,WES SELLARS,,WDF9302,31,12,26,9,,31,A
366983080,2022-03-31T00:11:50,30.04889,-90.83923,0.1,244.4,511,NEW ORLEANS,IMO8964630,WCZ9218,31,0,30,9,3.9,52,A
367689760,2022-03-31T00:11:04,37.04322,-88.53654,0,257.1,511,ADDI BELLE,,WDI3575,31,0,29,9,,32,A
367599790,2022-03-31T00:11:50,29.86824,-89.92557,0,217.1,85,STONE STRAIT,,WDH2651,31,9,39,12,,0,A
367162750,2022-03-31T00:11:54,29.94636,-90.00592,0,287.9,511,MISS LOUISE,,WDD5732,60,15,15,4,,30,A
367332930,2022-03-31T00:11:17,30.13451,-93.32359,0,360,72,JACKIE GONSOULIN,,WDE3014,31,0,21,9,,52,A
367725050,2022-03-31T00:11:57,46.16804,-123.91428,0,219.4,511,SWELL RIDER,IMO7612008,WDI7068,30,,22,7,,,B
367736410,2022-03-31T00:11:26,18.3559,-64.60123,0,42.5,511,ALLENDE,,WDI8218,37,,,,,,B
367469220,2022-03-31T00:11:59,26.05715,-80.12825,0,266.4,6,LADY GRACE,,WDF5968,37,5,24,6,,37,A
367672720,2022-03-31T00:11:34,29.84504,-91.90645,18.8,268.8,511,KRAEMER T,,WDH9902,60,,30,7,,,B
367461340,2022-03-31T00:12:01,33.47962,-88.44925,0,360,511,DEE ANN R,,WDJ3188,31,15,17,6,,0,A
366989930,2022-03-31T00:11:24,30.99688,-91.66259,0.8,265.4,252,THE MULE,,WDC2242,31,0,29,11,,31,A
367512920,2022-03-31T00:11:32,30.07078,-94.04816,0,269.9,190,SANDPIPER,,WDG2173,31,12,23,,,52,A
367003520,2022-03-31T00:11:44,29.96873,-93.85985,0,281.6,212,NATHAN P,IMO8968234,WDF2427,31,12,26,9,,57,A
366766090,2022-03-31T00:11:38,26.09165,-80.17787,0,216.8,511,DESTINY,,WCZ2621,37,0,28,,,37,A
367581150,2022-03-31T00:11:44,29.3136,-94.78617,0,245.2,178,ALAMO,,WDG8795,31,0,22,,,31,A
367002540,2022-03-31T00:12:15,37.05546,-88.50515,0,360,511,DEWEY R,,WDC3093,31,15,39,12,,31,A
219432000,2022-03-31T00:11:41,32.26948,-79.71139,11.3,232.7,233,TASING SWAN,IMO9403891,OUYQ2,80,0,129,19,8,80,A
367415180,2022-03-31T00:11:43,29.40593,-94.74319,0,54.9,44,BUD SONIER,,WDE9248,31,12,21,9,,57,A
368156470,2022-03-31T00:12:35,32.85514,-79.95387,0,226.5,227,BRIDGEPORT,,WDL7032,31,15,25,8,2.5,31,A
366872110,2022-03-31T00:11:43,25.76439,-80.1456,0,360,511,HERON,,WDB2084,69,15,34,44,9,69,A
367452650,2022-03-31T00:12:46,29.25676,-89.3293,21.8,310.4,310,PORTPILOT,,WDF4502,90,0,15,4,,50,A
369888000,2022-03-31T00:11:44,18.46178,-66.1133,0,178.6,165,OKEANOS EXPLORER,IMO8835114,WTDH,90,5,59,13,4.6,90,A
367612240,2022-03-31T00:12:31,28.99264,-89.35916,0,311,511,NICHOLAS,,WDH3914,31,0,19,,,31,A
369970725,2022-03-31T00:12:48,40.54892,-80.20637,0,175.6,133,J C THOMAS,,AEBF,90,12,45,,,57,A
368020640,2022-03-31T00:12:34,39.83196,-79.92309,0,360,511,MISS MACKENZIE,,WDJ8868,57,0,20,4,3,57,A
367374930,2022-03-31T00:11:47,29.37255,-94.89169,0,255,266,ALLIANCE,,WDE6033,31,12,21,9,,57,A
367299170,2022-03-31T00:12:53,27.84543,-97.22628,0,231.4,227,SIGNET COLUMBIA,,WDD8515,31,0,18,7,,31,A
367422720,2022-03-31T00:11:48,36.2033,-89.65578,4,310.7,305,ARNE CHRISTIANSEN,,WDE9907,31,0,34,10,,31,A
367741510,2022-03-31T00:12:56,29.99411,-93.77993,7.4,64.3,60,HALLIE T,,WDI8725,31,0,,,,31,A
367605650,2022-03-31T00:11:55,26.45889,-80.06467,0,201.5,511,TANGENT,,WDH3234,37,,11,3,,,B
357380000,2022-03-31T00:12:41,28.51052,-93.34485,13.2,305.3,306,MAIRA,IMO9203502,3FHC3,71,0,207,30,7.5,71,A
367537450,2022-03-31T00:11:44,30.05401,-90.65227,0.1,47.1,285,WILLIAM S,IMO9670286,WDG4522,31,15,29,11,4.2,31,A
316005551,2022-03-31T00:12:43,49.20508,-123.05486,0,45.8,511,NORTH ARM PROWLER,,,31,0,15,6,2.5,52,A
368073550,2022-03-31T00:11:40,29.87852,-89.8994,0,72.6,511,MISS REAGAN,,WDK6335,60,0,15,5,1,60,A
367004280,2022-03-31T00:12:12,30.1653,-90.99829,0,147.6,511,CSS RICHMOND,,WDC3231,31,0,16,6,,57,A
538009699,2022-03-31T00:12:32,29.94921,-93.86385,0,266.5,200,SUBSEA RESPONDER IV,IMO9400693,V7A5057,70,0,90,18,4.2,79,A
367717370,2022-03-31T00:12:19,38.44259,-90.28343,0,360,511,M/V LENARD,,WDI6310,31,0,0,0,5,31,A
367456930,2022-03-31T00:12:09,37.13238,-88.41603,0,283,12,MERRICK JONES,,WDF4890,31,15,39,12,,57,A
354526000,2022-03-31T00:12:47,48.42576,-124.57311,11.4,113.4,113,CAPE CELTIC,IMO9409144,3FUO8,70,0,292,44,18,70,A
367624350,2022-03-31T00:12:13,29.0773,-90.17257,0,360,511,STINGRAY,IMO7942764,WDH5083,90,15,21,12,,70,A
314447000,2022-03-31T00:12:47,27.18877,-89.35942,7.5,335,335,MIRELLA S,IMO9298351,8PAN8,80,0,164,23,9.8,89,A
367544000,2022-03-31T00:12:15,29.7722,-93.34732,0.1,298.1,118,EXPLORER,IMO8950463,WDL4164,34,1,55,12,3.2,34,A
367780530,2022-03-31T00:12:57,27.51059,-82.55597,0,360,511,CONCESSION,,WDJ4727,37,,,,,,B
367534680,2022-03-31T00:12:31,29.79028,-95.07819,0,312.6,5,CAPT NILES SHOEMAKER,,WDG4261,31,12,25,,,57,A
300000000,2022-03-31T00:13:03,29.85356,-89.98193,0.1,360,511,,,,99,0,0,0,0,99,A
367496150,2022-03-31T00:12:58,30.02085,-93.98043,0.1,31,187,H.F. BEAN,IMO1233330,WDG8558,31,12,8,6,2.8,31,A
368072250,2022-03-31T00:12:26,30.52841,-88.11803,0,52.5,511,CAPT ZIGGY,,WDK6207,57,1,23,10,3,57,A
366983080,2022-03-31T00:12:59,30.04892,-90.83922,0.1,119.7,511,NEW ORLEANS,IMO8964630,WCZ9218,31,0,30,9,3.9,52,A
367347150,2022-03-31T00:10:48,30.09269,-93.72432,0,0,337,EAGLE,IMO8990940,WDH4673,31,12,22,9,2.5,31,A
367710950,2022-03-31T00:12:36,47.62958,-122.39176,0,360,511,ENDLESS OPTIONS,,WDI5674,37,,,,,,B
366997430,2022-03-31T00:11:48,29.87542,-90.00613,0,20.1,511,VIRGIE CENAC,,WDC2765,31,0,18,6,,52,A
367743660,2022-03-31T00:10:48,29.97748,-90.4003,0,36.3,511,EVELYN JAMES,,WDI8937,31,0,,,,57,A
319147800,2022-03-31T00:11:51,29.99302,-90.40797,0,11.5,297,DALI,IMO9787936,ZGHZ3,80,5,250,44,13.5,80,A
366932970,2022-03-31T00:11:57,46.08966,-122.92919,0,0,115,STACEY FOSS,IMO7502564,WYL4909,31,11,33,10,4.1,38,A
257724000,2022-03-31T00:10:55,49.30678,-122.93673,0,257.8,236,CHAMPION ISTRA,IMO9489209,LAMK8,82,1,195,32,8.5,82,A
368013040,2022-03-31T00:12:00,49.29009,-122.89861,0,188.5,48,TODD E PROPHET,IMO9840740,WDJ8094,31,12,,,,31,A
367122740,2022-03-31T00:11:21,41.54011,-88.08314,1.3,348,511,CHICAGO WARRIOR,,WDJ2354,31,0,17,6,,31,A
367799860,2022-03-31T00:12:41,30.28932,-81.41703,0,113.3,511,FREAK UNLEASHED,,WDJ6649,37,,,,,,B
477732800,2022-03-31T00:12:10,30.07477,-90.90236,0,70.4,324,PAC SHARON,IMO9913688,VRUB6,70,1,199,32,7.6,70,A
367702440,2022-03-31T00:11:48,30.51556,-91.24,0,212,341,SAFETY GOAL,,WDI4828,31,0,21,8,,31,A
368201060,2022-03-31T00:10:44,29.64726,-91.11879,0,105.4,511,JENNA D,,WDM3854,31,12,19,8,2.4,31,A
367637540,2022-03-31T00:12:37,27.82734,-97.49688,0,262.9,307,CAPT FRANK BANTA JR,,WDH6399,31,0,27,,,52,A
316003600,2022-03-31T00:12:25,49.312,-123.10683,0,279,178,SEASPAN ROYAL,IMO8020018,VY7102,31,0,43,11,5.9,32,A
367004510,2022-03-31T00:11:50,29.98159,-90.40327,0,130.2,144,BAYOU BLACK,,WDA2716,31,15,18,7,,31,A
368102360,2022-03-31T00:10:53,38.53859,-90.25572,0,311.9,34,RAINMAN,,WDK9303,52,0,22,10,2.7,52,A
319028100,2022-03-31T00:12:38,25.78477,-80.1799,102.3,360,328,FOUNTAINHEAD,IMO1010753,ZCTU3,37,5,87,13,4.2,37,A
367303180,2022-03-31T00:11:56,30.66999,-81.46674,0,360,511,GEORGIA J,,WDD8822,37,15,14,4,,36,A
367512920,2022-03-31T00:12:42,30.07079,-94.04816,0,245.1,189,SANDPIPER,,WDG2173,31,12,23,,,52,A
368076460,2022-03-31T00:10:53,37.11153,-88.44328,0,307,28,COTTONWOOD,IMO0600329,WDK6631,31,15,0,0,0,31,A
366989930,2022-03-31T00:12:27,30.99691,-91.66286,0.4,70.1,314,THE MULE,,WDC2242,31,0,29,11,,31,A
368237220,2022-03-31T00:12:48,37.04686,-88.54039,0,273.9,136,HFL MARINER,,WDM7784,57,0,55,14,3.7,52,A
367430030,2022-03-31T00:12:40,38.85697,-90.12298,0,265.6,301,SAINT CHARLES,,WDF2626,31,12,23,9,,57,A
367788410,2022-03-31T00:11:00,47.66247,-122.38035,0,129.7,511,BLUEBILL,,WDJ5515,37,,,,,,B
367327250,2022-03-31T00:11:02,46.18704,-123.904,7.6,265.4,511,ENDEAVOR,,WDE2605,30,7,19,6,,30,A
368004090,2022-03-31T00:11:07,48.51117,-122.60767,0,360,193,NORDLAND II,,WDJ7177,60,5,,,,60,A
219432000,2022-03-31T00:12:50,32.26731,-79.71478,11.3,232,232,TASING SWAN,IMO9403891,OUYQ2,80,0,129,19,8,80,A
538070204,2022-03-31T00:12:50,27.51163,-82.55747,0,25.1,511,SALTY DAWG,,V7JR7,0,15,,,,0,A
367302380,2022-03-31T00:12:51,27.81332,-97.41639,0,301.4,511,HOUSTON,,WDD8755,31,5,23,10,,57,A
367374930,2022-03-31T00:12:57,29.37253,-94.89169,0,248.9,267,ALLIANCE,,WDE6033,31,12,21,9,,57,A
368188920,2022-03-31T00:13:07,40.02065,-80.73575,0.1,21.8,511,ZEPHYR,IMO8842260,WDM2521,57,0,25,9,2.7,57,A
367739650,2022-03-31T00:12:40,29.25695,-89.36042,0,26.6,122,MAGGIE A,IMO9772981,WDI8542,60,0,58,,,70,A
368201160,2022-03-31T00:11:46,35.08316,-90.1418,0,274.4,511,BETSY WEPFER,,WDM3863,32,15,18,18,0,32,A
367796070,2022-03-31T00:11:51,29.95842,-93.85997,0,282.5,289,BRYCE MORGAN,,WDJ6268,31,12,,,,57,A
367057670,2022-03-31T00:11:57,34.52674,-90.55749,0.1,118.9,65,ELIZABETH DEWEY,,WDC6540,31,12,48,13,,57,A
368201570,2022-03-31T00:11:31,29.51406,-94.51906,6.8,66.6,66,LAURA M,,WDM3908,57,12,89,12,3.1,57,A
367765000,2022-03-31T00:11:12,48.75436,-122.50553,0,215.7,511,ZENITH,,WDF4625,30,0,36,8,3.5,30,A
538071237,2022-03-31T00:12:03,26.13892,-80.10879,0,115.3,191,LADY S,IMO1003621,V7UA6,37,5,46,9,3.2,37,A
636017104,2022-03-31T00:11:15,29.20891,-94.57374,0.1,99.5,114,MAERSK SHIVLING,IMO9728253,D5JH8,70,1,300,48,12.1,70,A
367143710,2022-03-31T00:11:37,41.49633,-88.11433,0.1,35.5,511,MICHAEL A NADICKSBER,,WDD4358,31,12,40,10,,57,A
338363701,2022-03-31T00:11:32,48.60966,-123.15615,0,323.2,511,SIR GEORGE,IMO0000000,,37,,10,4,,,B
339333000,2022-03-31T00:11:25,32.09754,-81.11092,0,255.9,40,ATTITUDE,IMO8980309,6YRS7,37,5,47,8,2.1,37,A
368351000,2022-03-31T00:11:34,47.2616,-122.43155,0,0,350,IVER FOSS,IMO7638478,WYE6442,31,0,29,9,3.9,31,A
